#x y exx eyy exy
9.500000e+03 1.560000e+04 5.327058e+00 5.339609e+00 7.966545e+00
9.500000e+03 1.570000e+04 5.326881e+00 5.339786e+00 7.967781e+00
9.500000e+03 1.580000e+04 5.326735e+00 5.339931e+00 7.968967e+00
9.500000e+03 1.590000e+04 5.326617e+00 5.340049e+00 7.970103e+00
9.500000e+03 1.600000e+04 5.326522e+00 5.340144e+00 7.971192e+00
9.500000e+03 1.610000e+04 5.326447e+00 5.340220e+00 7.972237e+00
9.500000e+03 1.620000e+04 5.326388e+00 5.340279e+00 7.973240e+00
9.500000e+03 1.630000e+04 5.326343e+00 5.340324e+00 7.974201e+00
9.500000e+03 1.640000e+04 5.326310e+00 5.340357e+00 7.975124e+00
9.500000e+03 1.650000e+04 5.326287e+00 5.340380e+00 7.976010e+00
9.500000e+03 1.660000e+04 5.326272e+00 5.340395e+00 7.976860e+00
9.500000e+03 1.670000e+04 5.326263e+00 5.340403e+00 7.977676e+00
9.500000e+03 1.680000e+04 5.326260e+00 5.340406e+00 7.978460e+00
9.500000e+03 1.690000e+04 5.326262e+00 5.340405e+00 7.979213e+00
9.500000e+03 1.700000e+04 5.326267e+00 5.340399e+00 7.979937e+00
9.500000e+03 1.710000e+04 5.326275e+00 5.340391e+00 7.980632e+00
9.500000e+03 1.720000e+04 5.326285e+00 5.340381e+00 7.981301e+00
9.500000e+03 1.730000e+04 5.326297e+00 5.340369e+00 7.981943e+00
9.500000e+03 1.740000e+04 5.326310e+00 5.340356e+00 7.982560e+00
9.500000e+03 1.750000e+04 5.326324e+00 5.340342e+00 7.983154e+00
9.500000e+03 1.760000e+04 5.326339e+00 5.340328e+00 7.983725e+00
9.500000e+03 1.770000e+04 5.326353e+00 5.340313e+00 7.984274e+00
9.500000e+03 1.780000e+04 5.326368e+00 5.340298e+00 7.984803e+00
9.500000e+03 1.790000e+04 5.326383e+00 5.340284e+00 7.985311e+00
9.500000e+03 1.800000e+04 5.326397e+00 5.340269e+00 7.985800e+00
9.500000e+03 1.810000e+04 5.326411e+00 5.340255e+00 7.986270e+00
9.500000e+03 1.820000e+04 5.326425e+00 5.340241e+00 7.986723e+00
9.500000e+03 1.830000e+04 5.326439e+00 5.340228e+00 7.987159e+00
9.500000e+03 1.840000e+04 5.326452e+00 5.340215e+00 7.987578e+00
9.500000e+03 1.850000e+04 5.326464e+00 5.340203e+00 7.987982e+00
9.500000e+03 1.860000e+04 5.326476e+00 5.340191e+00 7.988370e+00
9.500000e+03 1.870000e+04 5.326488e+00 5.340179e+00 7.988744e+00
9.500000e+03 1.880000e+04 5.326499e+00 5.340168e+00 7.989104e+00
9.500000e+03 1.890000e+04 5.326509e+00 5.340157e+00 7.989451e+00
9.500000e+03 1.900000e+04 5.326520e+00 5.340147e+00 7.989785e+00
9.500000e+03 1.910000e+04 5.326530e+00 5.340137e+00 7.990107e+00
9.500000e+03 1.920000e+04 5.326540e+00 5.340127e+00 7.990416e+00
9.500000e+03 1.930000e+04 5.326549e+00 5.340118e+00 7.990715e+00
9.500000e+03 1.940000e+04 5.326558e+00 5.340108e+00 7.991002e+00
9.500000e+03 1.950000e+04 5.326568e+00 5.340099e+00 7.991279e+00
9.500000e+03 1.960000e+04 5.326577e+00 5.340090e+00 7.991545e+00
9.500000e+03 1.970000e+04 5.326586e+00 5.340081e+00 7.991802e+00
9.500000e+03 1.980000e+04 5.326595e+00 5.340072e+00 7.992049e+00
9.500000e+03 1.990000e+04 5.326604e+00 5.340063e+00 7.992288e+00
9.600000e+03 0.000000e+00 5.334192e+00 5.332475e+00 8.001485e+00
9.600000e+03 1.000000e+02 5.334054e+00 5.332613e+00 8.001540e+00
9.600000e+03 2.000000e+02 5.333909e+00 5.332758e+00 8.001595e+00
9.600000e+03 3.000000e+02 5.333755e+00 5.332912e+00 8.001649e+00
9.600000e+03 4.000000e+02 5.333592e+00 5.333075e+00 8.001702e+00
9.600000e+03 5.000000e+02 5.333420e+00 5.333247e+00 8.001754e+00
9.600000e+03 6.000000e+02 5.333238e+00 5.333429e+00 8.001804e+00
9.600000e+03 7.000000e+02 5.333046e+00 5.333620e+00 8.001854e+00
9.600000e+03 8.000000e+02 5.332844e+00 5.333822e+00 8.001901e+00
9.600000e+03 9.000000e+02 5.332631e+00 5.334035e+00 8.001947e+00
9.600000e+03 1.000000e+03 5.332407e+00 5.334259e+00 8.001991e+00
9.600000e+03 1.100000e+03 5.332172e+00 5.334495e+00 8.002033e+00
9.600000e+03 1.200000e+03 5.331924e+00 5.334743e+00 8.002073e+00
9.600000e+03 1.300000e+03 5.331663e+00 5.335003e+00 8.002109e+00
9.600000e+03 1.400000e+03 5.331390e+00 5.335277e+00 8.002143e+00
9.600000e+03 1.500000e+03 5.331103e+00 5.335564e+00 8.002174e+00
9.600000e+03 1.600000e+03 5.330801e+00 5.335865e+00 8.002201e+00
9.600000e+03 1.700000e+03 5.330485e+00 5.336181e+00 8.002224e+00
9.600000e+03 1.800000e+03 5.330154e+00 5.336512e+00 8.002243e+00
9.600000e+03 1.900000e+03 5.329807e+00 5.336860e+00 8.002258e+00
9.600000e+03 2.000000e+03 5.329444e+00 5.337223e+00 8.002268e+00
9.600000e+03 2.100000e+03 5.329063e+00 5.337604e+00 8.002273e+00
9.600000e+03 2.200000e+03 5.328665e+00 5.338002e+00 8.002272e+00
9.600000e+03 2.300000e+03 5.328248e+00 5.338419e+00 8.002265e+00
9.600000e+03 2.400000e+03 5.327812e+00 5.338854e+00 8.002252e+00
9.600000e+03 2.500000e+03 5.327357e+00 5.339310e+00 8.002232e+00
9.600000e+03 2.600000e+03 5.326881e+00 5.339786e+00 8.002204e+00
9.600000e+03 2.700000e+03 5.326384e+00 5.340283e+00 8.002169e+00
9.600000e+03 2.800000e+03 5.325864e+00 5.340802e+00 8.002125e+00
9.600000e+03 2.900000e+03 5.325322e+00 5.341345e+00 8.002073e+00
9.600000e+03 3.000000e+03 5.324756e+00 5.341911e+00 8.002011e+00
9.600000e+03 3.100000e+03 5.324165e+00 5.342501e+00 8.001939e+00
9.600000e+03 3.200000e+03 5.323549e+00 5.343117e+00 8.001857e+00
9.600000e+03 3.300000e+03 5.322907e+00 5.343760e+00 8.001763e+00
9.600000e+03 3.400000e+03 5.322236e+00 5.344430e+00 8.001658e+00
9.600000e+03 3.500000e+03 5.321538e+00 5.345129e+00 8.001540e+00
9.600000e+03 3.600000e+03 5.320809e+00 5.345857e+00 8.001408e+00
9.600000e+03 3.700000e+03 5.320050e+00 5.346617e+00 8.001263e+00
9.600000e+03 3.800000e+03 5.319259e+00 5.347408e+00 8.001103e+00
9.600000e+03 3.900000e+03 5.318434e+00 5.348233e+00 8.000928e+00
9.600000e+03 4.000000e+03 5.317575e+00 5.349092e+00 8.000736e+00
9.600000e+03 4.100000e+03 5.316680e+00 5.349987e+00 8.000527e+00
9.600000e+03 4.200000e+03 5.315747e+00 5.350920e+00 8.000301e+00
9.600000e+03 4.300000e+03 5.314775e+00 5.351891e+00 8.000055e+00
9.600000e+03 4.400000e+03 5.313763e+00 5.352904e+00 7.999790e+00
9.600000e+03 4.500000e+03 5.312708e+00 5.353959e+00 7.999504e+00
9.600000e+03 4.600000e+03 5.311608e+00 5.355058e+00 7.999196e+00
9.600000e+03 4.700000e+03 5.310462e+00 5.356204e+00 7.998866e+00
9.600000e+03 4.800000e+03 5.309268e+00 5.357399e+00 7.998512e+00
9.600000e+03 4.900000e+03 5.308023e+00 5.358644e+00 7.998134e+00
9.600000e+03 5.000000e+03 5.306724e+00 5.359943e+00 7.997730e+00
9.600000e+03 5.100000e+03 5.305369e+00 5.361297e+00 7.997299e+00
9.600000e+03 5.200000e+03 5.303956e+00 5.362711e+00 7.996840e+00
9.600000e+03 5.300000e+03 5.302480e+00 5.364187e+00 7.996352e+00
9.600000e+03 5.400000e+03 5.300939e+00 5.365728e+00 7.995834e+00
9.600000e+03 5.500000e+03 5.299329e+00 5.367338e+00 7.995284e+00
9.600000e+03 5.600000e+03 5.297645e+00 5.369021e+00 7.994702e+00
9.600000e+03 5.700000e+03 5.295885e+00 5.370782e+00 7.994086e+00
9.600000e+03 5.800000e+03 5.294042e+00 5.372624e+00 7.993434e+00
9.600000e+03 5.900000e+03 5.292112e+00 5.374554e+00 7.992746e+00
9.600000e+03 6.000000e+03 5.290089e+00 5.376577e+00 7.992021e+00
9.600000e+03 6.100000e+03 5.287967e+00 5.378699e+00 7.991256e+00
9.600000e+03 6.200000e+03 5.285740e+00 5.380927e+00 7.990450e+00
9.600000e+03 6.300000e+03 5.283398e+00 5.383268e+00 7.989602e+00
9.600000e+03 6.400000e+03 5.280936e+00 5.385731e+00 7.988711e+00
9.600000e+03 6.500000e+03 5.278343e+00 5.388324e+00 7.987775e+00
9.600000e+03 6.600000e+03 5.275609e+00 5.391058e+00 7.986792e+00
9.600000e+03 6.700000e+03 5.272724e+00 5.393942e+00 7.985761e+00
9.600000e+03 6.800000e+03 5.269676e+00 5.396991e+00 7.984681e+00
9.600000e+03 6.900000e+03 5.266452e+00 5.400215e+00 7.983549e+00
9.600000e+03 7.000000e+03 5.263036e+00 5.403631e+00 7.982364e+00
9.600000e+03 7.100000e+03 5.259413e+00 5.407253e+00 7.981125e+00
9.600000e+03 7.200000e+03 5.255566e+00 5.411101e+00 7.979830e+00
9.600000e+03 7.300000e+03 5.251474e+00 5.415193e+00 7.978477e+00
9.600000e+03 7.400000e+03 5.247116e+00 5.419551e+00 7.977064e+00
9.600000e+03 7.500000e+03 5.242469e+00 5.424198e+00 7.975590e+00
9.600000e+03 7.600000e+03 5.237507e+00 5.429160e+00 7.974053e+00
9.600000e+03 7.700000e+03 5.232201e+00 5.434466e+00 7.972450e+00
9.600000e+03 7.800000e+03 5.226521e+00 5.440145e+00 7.970781e+00
9.600000e+03 7.900000e+03 5.220434e+00 5.446233e+00 7.969042e+00
9.600000e+03 8.000000e+03 5.213903e+00 5.452764e+00 7.967232e+00
9.600000e+03 8.100000e+03 5.206889e+00 5.459778e+00 7.965349e+00
9.600000e+03 8.200000e+03 5.199352e+00 5.467315e+00 7.963388e+00
9.600000e+03 8.300000e+03 5.191248e+00 5.475419e+00 7.961347e+00
9.600000e+03 8.400000e+03 5.182534e+00 5.484132e+00 7.959221e+00
9.600000e+03 8.500000e+03 5.173167e+00 5.493500e+00 7.957002e+00
9.600000e+03 8.600000e+03 5.163104e+00 5.503563e+00 7.954682e+00
9.600000e+03 8.700000e+03 5.152308e+00 5.514358e+00 7.952249e+00
9.600000e+03 8.800000e+03 5.140754e+00 5.525913e+00 7.949683e+00
9.600000e+03 8.900000e+03 5.128429e+00 5.538238e+00 7.946957e+00
9.600000e+03 9.000000e+03 5.115345e+00 5.551322e+00 7.944034e+00
9.600000e+03 9.100000e+03 5.101550e+00 5.565116e+00 7.940854e+00
9.600000e+03 9.200000e+03 5.087148e+00 5.579519e+00 7.937337e+00
9.600000e+03 9.300000e+03 5.072319e+00 5.594348e+00 7.933362e+00
9.600000e+03 9.400000e+03 5.057356e+00 5.609311e+00 7.928758e+00
9.600000e+03 9.500000e+03 5.042713e+00 5.623953e+00 7.923281e+00
9.600000e+03 9.600000e+03 5.029075e+00 5.637591e+00 7.916588e+00
9.600000e+03 9.700000e+03 5.017449e+00 5.649217e+00 7.908209e+00
9.600000e+03 9.800000e+03 5.009305e+00 5.657362e+00 7.897513e+00
9.600000e+03 9.900000e+03 5.006768e+00 5.659899e+00 7.883694e+00
9.600000e+03 1.000000e+04 5.012903e+00 5.653763e+00 7.865795e+00
9.600000e+03 1.010000e+04 5.032124e+00 5.634543e+00 7.842844e+00
9.600000e+03 1.020000e+04 5.070784e+00 5.595883e+00 7.814239e+00
9.600000e+03 1.030000e+04 5.137988e+00 5.528678e+00 7.780647e+00
9.600000e+03 1.040000e+04 5.246549e+00 5.420117e+00 7.745935e+00
9.600000e+03 1.050000e+04 5.413500e+00 5.253167e+00 7.721001e+00
9.600000e+03 1.060000e+04 5.657809e+00 5.008858e+00 7.730589e+00
9.600000e+03 1.070000e+04 5.987949e+00 4.678718e+00 7.822279e+00
9.600000e+03 1.080000e+04 6.364288e+00 4.302378e+00 8.064612e+00
9.600000e+03 1.090000e+04 6.642904e+00 4.023763e+00 8.489829e+00
9.600000e+03 1.100000e+04 6.629556e+00 4.037111e+00 8.966846e+00
9.600000e+03 1.110000e+04 6.338627e+00 4.328040e+00 9.235690e+00
9.600000e+03 1.120000e+04 6.013636e+00 4.653031e+00 9.208244e+00
9.600000e+03 1.130000e+04 5.805902e+00 4.860764e+00 9.012591e+00
9.600000e+03 1.140000e+04 5.705157e+00 4.961509e+00 8.781211e+00
9.600000e+03 1.150000e+04 5.659975e+00 5.006692e+00 8.573802e+00
9.600000e+03 1.160000e+04 5.635314e+00 5.031353e+00 8.405306e+00
9.600000e+03 1.170000e+04 5.614888e+00 5.051778e+00 8.274026e+00
9.600000e+03 1.180000e+04 5.593069e+00 5.073597e+00 8.173863e+00
9.600000e+03 1.190000e+04 5.569016e+00 5.097650e+00 8.098442e+00
9.600000e+03 1.200000e+04 5.543612e+00 5.123054e+00 8.042264e+00
9.600000e+03 1.210000e+04 5.518084e+00 5.148582e+00 8.000881e+00
9.600000e+03 1.220000e+04 5.493474e+00 5.173193e+00 7.970790e+00
9.600000e+03 1.230000e+04 5.470496e+00 5.196171e+00 7.949271e+00
9.600000e+03 1.240000e+04 5.449557e+00 5.217110e+00 7.934226e+00
9.600000e+03 1.250000e+04 5.430825e+00 5.235841e+00 7.924048e+00
9.600000e+03 1.260000e+04 5.414302e+00 5.252365e+00 7.917510e+00
9.600000e+03 1.270000e+04 5.399883e+00 5.266784e+00 7.913677e+00
9.600000e+03 1.280000e+04 5.387405e+00 5.279261e+00 7.911841e+00
9.600000e+03 1.290000e+04 5.376680e+00 5.289987e+00 7.911466e+00
9.600000e+03 1.300000e+04 5.367509e+00 5.299157e+00 7.912148e+00
9.600000e+03 1.310000e+04 5.359703e+00 5.306964e+00 7.913582e+00
9.600000e+03 1.320000e+04 5.353082e+00 5.313585e+00 7.915541e+00
9.600000e+03 1.330000e+04 5.347485e+00 5.319181e+00 7.917854e+00
9.600000e+03 1.340000e+04 5.342770e+00 5.323897e+00 7.920393e+00
9.600000e+03 1.350000e+04 5.338809e+00 5.327858e+00 7.923063e+00
9.600000e+03 1.360000e+04 5.335492e+00 5.331175e+00 7.925797e+00
9.600000e+03 1.370000e+04 5.332724e+00 5.333942e+00 7.928542e+00
9.600000e+03 1.380000e+04 5.330424e+00 5.336242e+00 7.931262e+00
9.600000e+03 1.390000e+04 5.328521e+00 5.338146e+00 7.933932e+00
9.600000e+03 1.400000e+04 5.326955e+00 5.339712e+00 7.936534e+00
9.600000e+03 1.410000e+04 5.325674e+00 5.340992e+00 7.939056e+00
9.600000e+03 1.420000e+04 5.324635e+00 5.342031e+00 7.941490e+00
9.600000e+03 1.430000e+04 5.323801e+00 5.342866e+00 7.943832e+00
9.600000e+03 1.440000e+04 5.323139e+00 5.343527e+00 7.946081e+00
9.600000e+03 1.450000e+04 5.322623e+00 5.344043e+00 7.948237e+00
9.600000e+03 1.460000e+04 5.322230e+00 5.344437e+00 7.950300e+00
9.600000e+03 1.470000e+04 5.321939e+00 5.344728e+00 7.952273e+00
9.600000e+03 1.480000e+04 5.321734e+00 5.344932e+00 7.954160e+00
9.600000e+03 1.490000e+04 5.321602e+00 5.345065e+00 7.955962e+00
9.600000e+03 1.500000e+04 5.321529e+00 5.345138e+00 7.957684e+00
9.600000e+03 1.510000e+04 5.321505e+00 5.345161e+00 7.959329e+00
9.600000e+03 1.520000e+04 5.321522e+00 5.345144e+00 7.960900e+00
9.600000e+03 1.530000e+04 5.321573e+00 5.345094e+00 7.962401e+00
9.600000e+03 1.540000e+04 5.321650e+00 5.345017e+00 7.963836e+00
9.600000e+03 1.550000e+04 5.321749e+00 5.344918e+00 7.965207e+00
9.600000e+03 1.560000e+04 5.321864e+00 5.344803e+00 7.966518e+00
9.600000e+03 1.570000e+04 5.321993e+00 5.344674e+00 7.967771e+00
9.600000e+03 1.580000e+04 5.322131e+00 5.344536e+00 7.968971e+00
9.600000e+03 1.590000e+04 5.322276e+00 5.344391e+00 7.970119e+00
9.600000e+03 1.600000e+04 5.322426e+00 5.344241e+00 7.971218e+00
9.600000e+03 1.610000e+04 5.322578e+00 5.344088e+00 7.972270e+00
9.600000e+03 1.620000e+04 5.322732e+00 5.343935e+00 7.973278e+00
9.600000e+03 1.630000e+04 5.322886e+00 5.343781e+00 7.974244e+00
9.600000e+03 1.640000e+04 5.323038e+00 5.343629e+00 7.975170e+00
9.600000e+03 1.650000e+04 5.323188e+00 5.343479e+00 7.976058e+00
9.600000e+03 1.660000e+04 5.323334e+00 5.343332e+00 7.976910e+00
9.600000e+03 1.670000e+04 5.323478e+00 5.343189e+00 7.977727e+00
9.600000e+03 1.680000e+04 5.323617e+00 5.343049e+00 7.978512e+00
9.600000e+03 1.690000e+04 5.323753e+00 5.342914e+00 7.979265e+00
9.600000e+03 1.700000e+04 5.323883e+00 5.342783e+00 7.979988e+00
9.600000e+03 1.710000e+04 5.324009e+00 5.342657e+00 7.980682e+00
9.600000e+03 1.720000e+04 5.324131e+00 5.342536e+00 7.981349e+00
9.600000e+03 1.730000e+04 5.324247e+00 5.342420e+00 7.981990e+00
9.600000e+03 1.740000e+04 5.324359e+00 5.342308e+00 7.982607e+00
9.600000e+03 1.750000e+04 5.324465e+00 5.342201e+00 7.983199e+00
9.600000e+03 1.760000e+04 5.324568e+00 5.342099e+00 7.983768e+00
9.600000e+03 1.770000e+04 5.324665e+00 5.342002e+00 7.984316e+00
9.600000e+03 1.780000e+04 5.324758e+00 5.341909e+00 7.984842e+00
9.600000e+03 1.790000e+04 5.324847e+00 5.341820e+00 7.985349e+00
9.600000e+03 1.800000e+04 5.324931e+00 5.341736e+00 7.985836e+00
9.600000e+03 1.810000e+04 5.325011e+00 5.341655e+00 7.986305e+00
9.600000e+03 1.820000e+04 5.325088e+00 5.341579e+00 7.986756e+00
9.600000e+03 1.830000e+04 5.325161e+00 5.341506e+00 7.987190e+00
9.600000e+03 1.840000e+04 5.325230e+00 5.341437e+00 7.987608e+00
9.600000e+03 1.850000e+04 5.325296e+00 5.341371e+00 7.988010e+00
9.600000e+03 1.860000e+04 5.325359e+00 5.341308e+00 7.988398e+00
9.600000e+03 1.870000e+04 5.325419e+00 5.341248e+00 7.988770e+00
9.600000e+03 1.880000e+04 5.325476e+00 5.341191e+00 7.989129e+00
9.600000e+03 1.890000e+04 5.325530e+00 5.341137e+00 7.989475e+00
9.600000e+03 1.900000e+04 5.325582e+00 5.341085e+00 7.989808e+00
9.600000e+03 1.910000e+04 5.325631e+00 5.341036e+00 7.990129e+00
9.600000e+03 1.920000e+04 5.325678e+00 5.340988e+00 7.990437e+00
9.600000e+03 1.930000e+04 5.325723e+00 5.340943e+00 7.990735e+00
9.600000e+03 1.940000e+04 5.325767e+00 5.340900e+00 7.991021e+00
9.600000e+03 1.950000e+04 5.325808e+00 5.340858e+00 7.991297e+00
9.600000e+03 1.960000e+04 5.325848e+00 5.340819e+00 7.991563e+00
9.600000e+03 1.970000e+04 5.325886e+00 5.340780e+00 7.991820e+00
9.600000e+03 1.980000e+04 5.325923e+00 5.340743e+00 7.992066e+00
9.600000e+03 1.990000e+04 5.325959e+00 5.340708e+00 7.992304e+00
9.700000e+03 0.000000e+00 5.334347e+00 5.332320e+00 8.001386e+00
9.700000e+03 1.000000e+02 5.334214e+00 5.332453e+00 8.001436e+00
9.700000e+03 2.000000e+02 5.334072e+00 5.332594e+00 8.001484e+00
9.700000e+03 3.000000e+02 5.333923e+00 5.332744e+00 8.001532e+00
9.700000e+03 4.000000e+02 5.333765e+00 5.332901e+00 8.001578e+00
9.700000e+03 5.000000e+02 5.333599e+00 5.333068e+00 8.001623e+00
9.700000e+03 6.000000e+02 5.333423e+00 5.333244e+00 8.001667e+00
9.700000e+03 7.000000e+02 5.333237e+00 5.333430e+00 8.001708e+00
9.700000e+03 8.000000e+02 5.333042e+00 5.333625e+00 8.001748e+00
9.700000e+03 9.000000e+02 5.332836e+00 5.333831e+00 8.001786e+00
9.700000e+03 1.000000e+03 5.332619e+00 5.334048e+00 8.001822e+00
9.700000e+03 1.100000e+03 5.332391e+00 5.334276e+00 8.001855e+00
9.700000e+03 1.200000e+03 5.332152e+00 5.334515e+00 8.001885e+00
9.700000e+03 1.300000e+03 5.331900e+00 5.334767e+00 8.001912e+00
9.700000e+03 1.400000e+03 5.331636e+00 5.335031e+00 8.001936e+00
9.700000e+03 1.500000e+03 5.331359e+00 5.335308e+00 8.001957e+00
9.700000e+03 1.600000e+03 5.331068e+00 5.335598e+00 8.001973e+00
9.700000e+03 1.700000e+03 5.330764e+00 5.335903e+00 8.001986e+00
9.700000e+03 1.800000e+03 5.330444e+00 5.336222e+00 8.001994e+00
9.700000e+03 1.900000e+03 5.330110e+00 5.336557e+00 8.001996e+00
9.700000e+03 2.000000e+03 5.329760e+00 5.336906e+00 8.001994e+00
9.700000e+03 2.100000e+03 5.329394e+00 5.337273e+00 8.001986e+00
9.700000e+03 2.200000e+03 5.329011e+00 5.337656e+00 8.001972e+00
9.700000e+03 2.300000e+03 5.328611e+00 5.338056e+00 8.001952e+00
9.700000e+03 2.400000e+03 5.328192e+00 5.338474e+00 8.001924e+00
9.700000e+03 2.500000e+03 5.327755e+00 5.338911e+00 8.001889e+00
9.700000e+03 2.600000e+03 5.327299e+00 5.339368e+00 8.001847e+00
9.700000e+03 2.700000e+03 5.326822e+00 5.339844e+00 8.001796e+00
9.700000e+03 2.800000e+03 5.326325e+00 5.340342e+00 8.001736e+00
9.700000e+03 2.900000e+03 5.325806e+00 5.340861e+00 8.001666e+00
9.700000e+03 3.000000e+03 5.325265e+00 5.341402e+00 8.001587e+00
9.700000e+03 3.100000e+03 5.324700e+00 5.341966e+00 8.001497e+00
9.700000e+03 3.200000e+03 5.324112e+00 5.342555e+00 8.001395e+00
9.700000e+03 3.300000e+03 5.323499e+00 5.343168e+00 8.001282e+00
9.700000e+03 3.400000e+03 5.322859e+00 5.343807e+00 8.001156e+00
9.700000e+03 3.500000e+03 5.322194e+00 5.344473e+00 8.001017e+00
9.700000e+03 3.600000e+03 5.321500e+00 5.345167e+00 8.000864e+00
9.700000e+03 3.700000e+03 5.320778e+00 5.345889e+00 8.000696e+00
9.700000e+03 3.800000e+03 5.320026e+00 5.346641e+00 8.000512e+00
9.700000e+03 3.900000e+03 5.319243e+00 5.347424e+00 8.000312e+00
9.700000e+03 4.000000e+03 5.318427e+00 5.348239e+00 8.000095e+00
9.700000e+03 4.100000e+03 5.317579e+00 5.349088e+00 7.999860e+00
9.700000e+03 4.200000e+03 5.316695e+00 5.349972e+00 7.999605e+00
9.700000e+03 4.300000e+03 5.315775e+00 5.350891e+00 7.999331e+00
9.700000e+03 4.400000e+03 5.314818e+00 5.351849e+00 7.999036e+00
9.700000e+03 4.500000e+03 5.313821e+00 5.352846e+00 7.998718e+00
9.700000e+03 4.600000e+03 5.312783e+00 5.353884e+00 7.998378e+00
9.700000e+03 4.700000e+03 5.311703e+00 5.354964e+00 7.998014e+00
9.700000e+03 4.800000e+03 5.310577e+00 5.356089e+00 7.997624e+00
9.700000e+03 4.900000e+03 5.309405e+00 5.357262e+00 7.997208e+00
9.700000e+03 5.000000e+03 5.308184e+00 5.358483e+00 7.996765e+00
9.700000e+03 5.100000e+03 5.306911e+00 5.359755e+00 7.996292e+00
9.700000e+03 5.200000e+03 5.305585e+00 5.361082e+00 7.995790e+00
9.700000e+03 5.300000e+03 5.304201e+00 5.362466e+00 7.995256e+00
9.700000e+03 5.400000e+03 5.302758e+00 5.363909e+00 7.994690e+00
9.700000e+03 5.500000e+03 5.301251e+00 5.365416e+00 7.994089e+00
9.700000e+03 5.600000e+03 5.299677e+00 5.366989e+00 7.993453e+00
9.700000e+03 5.700000e+03 5.298033e+00 5.368633e+00 7.992779e+00
9.700000e+03 5.800000e+03 5.296314e+00 5.370352e+00 7.992067e+00
9.700000e+03 5.900000e+03 5.294516e+00 5.372151e+00 7.991314e+00
9.700000e+03 6.000000e+03 5.292632e+00 5.374035e+00 7.990520e+00
9.700000e+03 6.100000e+03 5.290658e+00 5.376008e+00 7.989681e+00
9.700000e+03 6.200000e+03 5.288588e+00 5.378078e+00 7.988797e+00
9.700000e+03 6.300000e+03 5.286415e+00 5.380252e+00 7.987865e+00
9.700000e+03 6.400000e+03 5.284131e+00 5.382535e+00 7.986883e+00
9.700000e+03 6.500000e+03 5.281729e+00 5.384938e+00 7.985850e+00
9.700000e+03 6.600000e+03 5.279199e+00 5.387468e+00 7.984763e+00
9.700000e+03 6.700000e+03 5.276531e+00 5.390136e+00 7.983619e+00
9.700000e+03 6.800000e+03 5.273715e+00 5.392952e+00 7.982417e+00
9.700000e+03 6.900000e+03 5.270739e+00 5.395928e+00 7.981154e+00
9.700000e+03 7.000000e+03 5.267589e+00 5.399078e+00 7.979827e+00
9.700000e+03 7.100000e+03 5.264251e+00 5.402416e+00 7.978433e+00
9.700000e+03 7.200000e+03 5.260708e+00 5.405958e+00 7.976970e+00
9.700000e+03 7.300000e+03 5.256944e+00 5.409722e+00 7.975434e+00
9.700000e+03 7.400000e+03 5.252939e+00 5.413727e+00 7.973822e+00
9.700000e+03 7.500000e+03 5.248672e+00 5.417995e+00 7.972132e+00
9.700000e+03 7.600000e+03 5.244118e+00 5.422548e+00 7.970358e+00
9.700000e+03 7.700000e+03 5.239254e+00 5.427413e+00 7.968499e+00
9.700000e+03 7.800000e+03 5.234050e+00 5.432616e+00 7.966550e+00
9.700000e+03 7.900000e+03 5.228478e+00 5.438188e+00 7.964506e+00
9.700000e+03 8.000000e+03 5.222505e+00 5.444161e+00 7.962365e+00
9.700000e+03 8.100000e+03 5.216098e+00 5.450569e+00 7.960122e+00
9.700000e+03 8.200000e+03 5.209219e+00 5.457447e+00 7.957772e+00
9.700000e+03 8.300000e+03 5.201834e+00 5.464833e+00 7.955312e+00
9.700000e+03 8.400000e+03 5.193904e+00 5.472762e+00 7.952735e+00
9.700000e+03 8.500000e+03 5.185396e+00 5.481271e+00 7.950038e+00
9.700000e+03 8.600000e+03 5.176277e+00 5.490390e+00 7.947214e+00
9.700000e+03 8.700000e+03 5.166525e+00 5.500142e+00 7.944257e+00
9.700000e+03 8.800000e+03 5.156129e+00 5.510537e+00 7.941159e+00
9.700000e+03 8.900000e+03 5.145100e+00 5.521567e+00 7.937909e+00
9.700000e+03 9.000000e+03 5.133477e+00 5.533190e+00 7.934495e+00
9.700000e+03 9.100000e+03 5.121349e+00 5.545317e+00 7.930897e+00
9.700000e+03 9.200000e+03 5.108872e+00 5.557794e+00 7.927088e+00
9.700000e+03 9.300000e+03 5.096301e+00 5.570365e+00 7.923027e+00
9.700000e+03 9.400000e+03 5.084034e+00 5.582633e+00 7.918660e+00
9.700000e+03 9.500000e+03 5.072671e+00 5.593996e+00 7.913905e+00
9.700000e+03 9.600000e+03 5.063101e+00 5.603566e+00 7.908650e+00
9.700000e+03 9.700000e+03 5.056614e+00 5.610052e+00 7.902752e+00
9.700000e+03 9.800000e+03 5.055061e+00 5.611605e+00 7.896036e+00
9.700000e+03 9.900000e+03 5.061059e+00 5.605607e+00 7.888329e+00
