#x y exx eyy exy
1.500000e+03 3.800000e+03 5.219395e+00 5.447271e+00 7.961715e+00
1.500000e+03 3.900000e+03 5.218061e+00 5.448605e+00 7.961087e+00
1.500000e+03 4.000000e+03 5.216756e+00 5.449910e+00 7.960438e+00
1.500000e+03 4.100000e+03 5.215486e+00 5.451181e+00 7.959765e+00
1.500000e+03 4.200000e+03 5.214256e+00 5.452410e+00 7.959068e+00
1.500000e+03 4.300000e+03 5.213073e+00 5.453593e+00 7.958345e+00
1.500000e+03 4.400000e+03 5.211945e+00 5.454722e+00 7.957595e+00
1.500000e+03 4.500000e+03 5.210878e+00 5.455789e+00 7.956816e+00
1.500000e+03 4.600000e+03 5.209881e+00 5.456786e+00 7.956007e+00
1.500000e+03 4.700000e+03 5.208964e+00 5.457703e+00 7.955167e+00
1.500000e+03 4.800000e+03 5.208137e+00 5.458530e+00 7.954294e+00
1.500000e+03 4.900000e+03 5.207411e+00 5.459256e+00 7.953386e+00
1.500000e+03 5.000000e+03 5.206798e+00 5.459868e+00 7.952441e+00
1.500000e+03 5.100000e+03 5.206312e+00 5.460355e+00 7.951460e+00
1.500000e+03 5.200000e+03 5.205967e+00 5.460700e+00 7.950440e+00
1.500000e+03 5.300000e+03 5.205778e+00 5.460889e+00 7.949380e+00
1.500000e+03 5.400000e+03 5.205763e+00 5.460904e+00 7.948279e+00
1.500000e+03 5.500000e+03 5.205941e+00 5.460726e+00 7.947137e+00
1.500000e+03 5.600000e+03 5.206332e+00 5.460335e+00 7.945954e+00
1.500000e+03 5.700000e+03 5.206957e+00 5.459709e+00 7.944728e+00
1.500000e+03 5.800000e+03 5.207842e+00 5.458824e+00 7.943462e+00
1.500000e+03 5.900000e+03 5.209013e+00 5.457654e+00 7.942156e+00
1.500000e+03 6.000000e+03 5.210496e+00 5.456170e+00 7.940812e+00
1.500000e+03 6.100000e+03 5.212324e+00 5.454343e+00 7.939434e+00
1.500000e+03 6.200000e+03 5.214529e+00 5.452138e+00 7.938026e+00
1.500000e+03 6.300000e+03 5.217147e+00 5.449520e+00 7.936594e+00
1.500000e+03 6.400000e+03 5.220217e+00 5.446450e+00 7.935144e+00
1.500000e+03 6.500000e+03 5.223779e+00 5.442888e+00 7.933688e+00
1.500000e+03 6.600000e+03 5.227878e+00 5.438789e+00 7.932236e+00
1.500000e+03 6.700000e+03 5.232561e+00 5.434106e+00 7.930804e+00
1.500000e+03 6.800000e+03 5.237878e+00 5.428788e+00 7.929409e+00
1.500000e+03 6.900000e+03 5.243883e+00 5.422784e+00 7.928073e+00
1.500000e+03 7.000000e+03 5.250631e+00 5.416036e+00 7.926822e+00
1.500000e+03 7.100000e+03 5.258180e+00 5.408486e+00 7.925687e+00
1.500000e+03 7.200000e+03 5.266591e+00 5.400075e+00 7.924705e+00
1.500000e+03 7.300000e+03 5.275926e+00 5.390741e+00 7.923919e+00
1.500000e+03 7.400000e+03 5.286247e+00 5.380420e+00 7.923378e+00
1.500000e+03 7.500000e+03 5.297616e+00 5.369050e+00 7.923141e+00
1.500000e+03 7.600000e+03 5.310095e+00 5.356572e+00 7.923273e+00
1.500000e+03 7.700000e+03 5.323739e+00 5.342928e+00 7.923848e+00
1.500000e+03 7.800000e+03 5.338602e+00 5.328065e+00 7.924953e+00
1.500000e+03 7.900000e+03 5.354727e+00 5.311939e+00 7.926680e+00
1.500000e+03 8.000000e+03 5.372149e+00 5.294517e+00 7.929134e+00
1.500000e+03 8.100000e+03 5.390887e+00 5.275779e+00 7.932427e+00
1.500000e+03 8.200000e+03 5.410944e+00 5.255723e+00 7.936680e+00
1.500000e+03 8.300000e+03 5.432300e+00 5.234366e+00 7.942020e+00
1.500000e+03 8.400000e+03 5.454912e+00 5.211755e+00 7.948579e+00
1.500000e+03 8.500000e+03 5.478705e+00 5.187961e+00 7.956489e+00
1.500000e+03 8.600000e+03 5.503573e+00 5.163094e+00 7.965879e+00
1.500000e+03 8.700000e+03 5.529371e+00 5.137295e+00 7.976868e+00
1.500000e+03 8.800000e+03 5.555918e+00 5.110748e+00 7.989561e+00
1.500000e+03 8.900000e+03 5.582993e+00 5.083674e+00 8.004044e+00
1.500000e+03 9.000000e+03 5.610336e+00 5.056330e+00 8.020370e+00
1.500000e+03 9.100000e+03 5.637655e+00 5.029012e+00 8.038560e+00
1.500000e+03 9.200000e+03 5.664627e+00 5.002040e+00 8.058590e+00
1.500000e+03 9.300000e+03 5.690908e+00 4.975758e+00 8.080392e+00
1.500000e+03 9.400000e+03 5.716147e+00 4.950520e+00 8.103844e+00
1.500000e+03 9.500000e+03 5.739988e+00 4.926678e+00 8.128775e+00
1.500000e+03 9.600000e+03 5.762092e+00 4.904574e+00 8.154962e+00
1.500000e+03 9.700000e+03 5.782141e+00 4.884525e+00 8.182139e+00
1.500000e+03 9.800000e+03 5.799851e+00 4.866816e+00 8.210000e+00
1.500000e+03 9.900000e+03 5.814977e+00 4.851690e+00 8.238208e+00
1.500000e+03 1.000000e+04 5.827319e+00 4.839347e+00 8.266409e+00
1.500000e+03 1.010000e+04 5.836726e+00 4.829941e+00 8.294234e+00
1.500000e+03 1.020000e+04 5.843090e+00 4.823577e+00 8.321312e+00
1.500000e+03 1.030000e+04 5.846352e+00 4.820315e+00 8.347272e+00
1.500000e+03 1.040000e+04 5.846497e+00 4.820170e+00 8.371755e+00
1.500000e+03 1.050000e+04 5.843557e+00 4.823110e+00 8.394413e+00
1.500000e+03 1.060000e+04 5.837613e+00 4.829054e+00 8.414913e+00
1.500000e+03 1.070000e+04 5.828796e+00 4.837871e+00 8.432947e+00
1.500000e+03 1.080000e+04 5.817293e+00 4.849373e+00 8.448238e+00
1.500000e+03 1.090000e+04 5.803349e+00 4.863318e+00 8.460547e+00
1.500000e+03 1.100000e+04 5.787261e+00 4.879406e+00 8.469685e+00
1.500000e+03 1.110000e+04 5.769375e+00 4.897292e+00 8.475527e+00
1.500000e+03 1.120000e+04 5.750074e+00 4.916592e+00 8.478014e+00
1.500000e+03 1.130000e+04 5.729766e+00 4.936901e+00 8.477166e+00
1.500000e+03 1.140000e+04 5.708860e+00 4.957806e+00 8.473078e+00
1.500000e+03 1.150000e+04 5.687753e+00 4.978913e+00 8.465922e+00
1.500000e+03 1.160000e+04 5.666810e+00 4.999857e+00 8.455932e+00
1.500000e+03 1.170000e+04 5.646350e+00 5.020317e+00 8.443399e+00
1.500000e+03 1.180000e+04 5.626638e+00 5.040029e+00 8.428652e+00
1.500000e+03 1.190000e+04 5.607878e+00 5.058789e+00 8.412043e+00
1.500000e+03 1.200000e+04 5.590213e+00 5.076454e+00 8.393933e+00
1.500000e+03 1.210000e+04 5.573730e+00 5.092937e+00 8.374678e+00
1.500000e+03 1.220000e+04 5.558466e+00 5.108201e+00 8.354615e+00
1.500000e+03 1.230000e+04 5.544414e+00 5.122253e+00 8.334057e+00
1.500000e+03 1.240000e+04 5.531535e+00 5.135132e+00 8.313284e+00
1.500000e+03 1.250000e+04 5.519764e+00 5.146903e+00 8.292543e+00
1.500000e+03 1.260000e+04 5.509022e+00 5.157645e+00 8.272042e+00
1.500000e+03 1.270000e+04 5.499218e+00 5.167448e+00 8.251958e+00
1.500000e+03 1.280000e+04 5.490260e+00 5.176407e+00 8.232431e+00
1.500000e+03 1.290000e+04 5.482053e+00 5.184613e+00 8.213571e+00
1.500000e+03 1.300000e+04 5.474511e+00 5.192156e+00 8.195461e+00
1.500000e+03 1.310000e+04 5.467550e+00 5.199117e+00 8.178161e+00
1.500000e+03 1.320000e+04 5.461095e+00 5.205572e+00 8.161708e+00
1.500000e+03 1.330000e+04 5.455081e+00 5.211586e+00 8.146123e+00
1.500000e+03 1.340000e+04 5.449448e+00 5.217219e+00 8.131412e+00
1.500000e+03 1.350000e+04 5.444146e+00 5.222521e+00 8.117571e+00
1.500000e+03 1.360000e+04 5.439132e+00 5.227535e+00 8.104585e+00
1.500000e+03 1.370000e+04 5.434370e+00 5.232297e+00 8.092431e+00
1.500000e+03 1.380000e+04 5.429830e+00 5.236837e+00 8.081083e+00
1.500000e+03 1.390000e+04 5.425486e+00 5.241180e+00 8.070510e+00
1.500000e+03 1.400000e+04 5.421320e+00 5.245347e+00 8.060678e+00
1.500000e+03 1.410000e+04 5.417313e+00 5.249354e+00 8.051551e+00
1.500000e+03 1.420000e+04 5.413452e+00 5.253215e+00 8.043092e+00
1.500000e+03 1.430000e+04 5.409727e+00 5.256939e+00 8.035266e+00
1.500000e+03 1.440000e+04 5.406130e+00 5.260537e+00 8.028035e+00
1.500000e+03 1.450000e+04 5.402653e+00 5.264014e+00 8.021364e+00
1.500000e+03 1.460000e+04 5.399291e+00 5.267376e+00 8.015218e+00
1.500000e+03 1.470000e+04 5.396039e+00 5.270627e+00 8.009563e+00
1.500000e+03 1.480000e+04 5.392894e+00 5.273772e+00 8.004367e+00
1.500000e+03 1.490000e+04 5.389853e+00 5.276814e+00 7.999600e+00
1.500000e+03 1.500000e+04 5.386913e+00 5.279754e+00 7.995232e+00
1.500000e+03 1.510000e+04 5.384072e+00 5.282595e+00 7.991235e+00
1.500000e+03 1.520000e+04 5.381327e+00 5.285340e+00 7.987583e+00
1.500000e+03 1.530000e+04 5.378677e+00 5.287990e+00 7.984252e+00
1.500000e+03 1.540000e+04 5.376120e+00 5.290546e+00 7.981219e+00
1.500000e+03 1.550000e+04 5.373654e+00 5.293012e+00 7.978461e+00
1.500000e+03 1.560000e+04 5.371278e+00 5.295389e+00 7.975958e+00
1.500000e+03 1.570000e+04 5.368989e+00 5.297678e+00 7.973692e+00
1.500000e+03 1.580000e+04 5.366785e+00 5.299882e+00 7.971644e+00
1.500000e+03 1.590000e+04 5.364664e+00 5.302002e+00 7.969799e+00
1.500000e+03 1.600000e+04 5.362625e+00 5.304041e+00 7.968140e+00
1.500000e+03 1.610000e+04 5.360666e+00 5.306001e+00 7.966654e+00
1.500000e+03 1.620000e+04 5.358784e+00 5.307883e+00 7.965327e+00
1.500000e+03 1.630000e+04 5.356977e+00 5.309689e+00 7.964148e+00
1.500000e+03 1.640000e+04 5.355244e+00 5.311423e+00 7.963103e+00
1.500000e+03 1.650000e+04 5.353582e+00 5.313085e+00 7.962184e+00
1.500000e+03 1.660000e+04 5.351988e+00 5.314678e+00 7.961379e+00
1.500000e+03 1.670000e+04 5.350462e+00 5.316205e+00 7.960680e+00
1.500000e+03 1.680000e+04 5.349000e+00 5.317667e+00 7.960079e+00
1.500000e+03 1.690000e+04 5.347601e+00 5.319066e+00 7.959567e+00
1.500000e+03 1.700000e+04 5.346262e+00 5.320405e+00 7.959138e+00
1.500000e+03 1.710000e+04 5.344981e+00 5.321685e+00 7.958785e+00
1.500000e+03 1.720000e+04 5.343757e+00 5.322909e+00 7.958500e+00
1.500000e+03 1.730000e+04 5.342587e+00 5.324079e+00 7.958280e+00
1.500000e+03 1.740000e+04 5.341470e+00 5.325197e+00 7.958118e+00
1.500000e+03 1.750000e+04 5.340403e+00 5.326264e+00 7.958010e+00
1.500000e+03 1.760000e+04 5.339384e+00 5.327283e+00 7.957950e+00
1.500000e+03 1.770000e+04 5.338412e+00 5.328255e+00 7.957935e+00
1.500000e+03 1.780000e+04 5.337485e+00 5.329182e+00 7.957961e+00
1.500000e+03 1.790000e+04 5.336601e+00 5.330066e+00 7.958025e+00
1.500000e+03 1.800000e+04 5.335758e+00 5.330908e+00 7.958122e+00
1.500000e+03 1.810000e+04 5.334955e+00 5.331711e+00 7.958251e+00
1.500000e+03 1.820000e+04 5.334190e+00 5.332476e+00 7.958407e+00
1.500000e+03 1.830000e+04 5.333462e+00 5.333204e+00 7.958589e+00
1.500000e+03 1.840000e+04 5.332769e+00 5.333898e+00 7.958795e+00
1.500000e+03 1.850000e+04 5.332109e+00 5.334557e+00 7.959021e+00
1.500000e+03 1.860000e+04 5.331482e+00 5.335184e+00 7.959265e+00
1.500000e+03 1.870000e+04 5.330886e+00 5.335781e+00 7.959527e+00
1.500000e+03 1.880000e+04 5.330319e+00 5.336348e+00 7.959804e+00
1.500000e+03 1.890000e+04 5.329780e+00 5.336886e+00 7.960095e+00
1.500000e+03 1.900000e+04 5.329269e+00 5.337398e+00 7.960398e+00
1.500000e+03 1.910000e+04 5.328784e+00 5.337883e+00 7.960711e+00
1.500000e+03 1.920000e+04 5.328323e+00 5.338344e+00 7.961034e+00
1.500000e+03 1.930000e+04 5.327886e+00 5.338780e+00 7.961365e+00
1.500000e+03 1.940000e+04 5.327472e+00 5.339195e+00 7.961703e+00
1.500000e+03 1.950000e+04 5.327080e+00 5.339587e+00 7.962048e+00
1.500000e+03 1.960000e+04 5.326708e+00 5.339958e+00 7.962398e+00
1.500000e+03 1.970000e+04 5.326357e+00 5.340310e+00 7.962752e+00
1.500000e+03 1.980000e+04 5.326024e+00 5.340642e+00 7.963110e+00
1.500000e+03 1.990000e+04 5.325710e+00 5.340957e+00 7.963471e+00
1.600000e+03 0.000000e+00 5.269118e+00 5.397549e+00 7.975894e+00
1.600000e+03 1.000000e+02 5.268155e+00 5.398511e+00 7.975616e+00
1.600000e+03 2.000000e+02 5.267176e+00 5.399490e+00 7.975334e+00
1.600000e+03 3.000000e+02 5.266181e+00 5.400486e+00 7.975048e+00
1.600000e+03 4.000000e+02 5.265169e+00 5.401498e+00 7.974757e+00
1.600000e+03 5.000000e+02 5.264141e+00 5.402526e+00 7.974461e+00
1.600000e+03 6.000000e+02 5.263095e+00 5.403571e+00 7.974160e+00
1.600000e+03 7.000000e+02 5.262034e+00 5.404633e+00 7.973855e+00
1.600000e+03 8.000000e+02 5.260955e+00 5.405712e+00 7.973544e+00
1.600000e+03 9.000000e+02 5.259860e+00 5.406807e+00 7.973229e+00
1.600000e+03 1.000000e+03 5.258747e+00 5.407919e+00 7.972908e+00
1.600000e+03 1.100000e+03 5.257619e+00 5.409048e+00 7.972581e+00
1.600000e+03 1.200000e+03 5.256473e+00 5.410193e+00 7.972249e+00
1.600000e+03 1.300000e+03 5.255312e+00 5.411355e+00 7.971911e+00
1.600000e+03 1.400000e+03 5.254134e+00 5.412533e+00 7.971567e+00
1.600000e+03 1.500000e+03 5.252940e+00 5.413726e+00 7.971216e+00
1.600000e+03 1.600000e+03 5.251731e+00 5.414936e+00 7.970860e+00
1.600000e+03 1.700000e+03 5.250506e+00 5.416160e+00 7.970496e+00
1.600000e+03 1.800000e+03 5.249267e+00 5.417400e+00 7.970126e+00
1.600000e+03 1.900000e+03 5.248013e+00 5.418654e+00 7.969748e+00
1.600000e+03 2.000000e+03 5.246745e+00 5.419921e+00 7.969364e+00
1.600000e+03 2.100000e+03 5.245465e+00 5.421202e+00 7.968971e+00
1.600000e+03 2.200000e+03 5.244172e+00 5.422495e+00 7.968571e+00
1.600000e+03 2.300000e+03 5.242868e+00 5.423799e+00 7.968162e+00
1.600000e+03 2.400000e+03 5.241553e+00 5.425113e+00 7.967745e+00
1.600000e+03 2.500000e+03 5.240230e+00 5.426437e+00 7.967318e+00
1.600000e+03 2.600000e+03 5.238898e+00 5.427769e+00 7.966883e+00
1.600000e+03 2.700000e+03 5.237560e+00 5.429107e+00 7.966437e+00
1.600000e+03 2.800000e+03 5.236217e+00 5.430450e+00 7.965981e+00
1.600000e+03 2.900000e+03 5.234870e+00 5.431796e+00 7.965515e+00
1.600000e+03 3.000000e+03 5.233523e+00 5.433144e+00 7.965037e+00
1.600000e+03 3.100000e+03 5.232176e+00 5.434490e+00 7.964548e+00
1.600000e+03 3.200000e+03 5.230833e+00 5.435834e+00 7.964046e+00
1.600000e+03 3.300000e+03 5.229496e+00 5.437171e+00 7.963532e+00
1.600000e+03 3.400000e+03 5.228168e+00 5.438499e+00 7.963004e+00
1.600000e+03 3.500000e+03 5.226852e+00 5.439815e+00 7.962462e+00
1.600000e+03 3.600000e+03 5.225552e+00 5.441115e+00 7.961905e+00
1.600000e+03 3.700000e+03 5.224271e+00 5.442395e+00 7.961333e+00
1.600000e+03 3.800000e+03 5.223015e+00 5.443651e+00 7.960744e+00
1.600000e+03 3.900000e+03 5.221788e+00 5.444879e+00 7.960138e+00
1.600000e+03 4.000000e+03 5.220594e+00 5.446072e+00 7.959514e+00
1.600000e+03 4.100000e+03 5.219441e+00 5.447226e+00 7.958871e+00
1.600000e+03 4.200000e+03 5.218333e+00 5.448334e+00 7.958209e+00
1.600000e+03 4.300000e+03 5.217278e+00 5.449389e+00 7.957526e+00
1.600000e+03 4.400000e+03 5.216283e+00 5.450383e+00 7.956822e+00
1.600000e+03 4.500000e+03 5.215357e+00 5.451310e+00 7.956095e+00
1.600000e+03 4.600000e+03 5.214508e+00 5.452159e+00 7.955345e+00
1.600000e+03 4.700000e+03 5.213746e+00 5.452921e+00 7.954571e+00
1.600000e+03 4.800000e+03 5.213081e+00 5.453585e+00 7.953772e+00
1.600000e+03 4.900000e+03 5.212526e+00 5.454141e+00 7.952948e+00
1.600000e+03 5.000000e+03 5.212092e+00 5.454574e+00 7.952097e+00
1.600000e+03 5.100000e+03 5.211794e+00 5.454873e+00 7.951219e+00
1.600000e+03 5.200000e+03 5.211646e+00 5.455021e+00 7.950314e+00
1.600000e+03 5.300000e+03 5.211664e+00 5.455002e+00 7.949381e+00
1.600000e+03 5.400000e+03 5.211867e+00 5.454800e+00 7.948422e+00
1.600000e+03 5.500000e+03 5.212272e+00 5.454395e+00 7.947436e+00
1.600000e+03 5.600000e+03 5.212901e+00 5.453765e+00 7.946424e+00
1.600000e+03 5.700000e+03 5.213777e+00 5.452890e+00 7.945388e+00
1.600000e+03 5.800000e+03 5.214923e+00 5.451744e+00 7.944330e+00
1.600000e+03 5.900000e+03 5.216365e+00 5.450302e+00 7.943252e+00
1.600000e+03 6.000000e+03 5.218133e+00 5.448534e+00 7.942160e+00
1.600000e+03 6.100000e+03 5.220255e+00 5.446411e+00 7.941056e+00
1.600000e+03 6.200000e+03 5.222766e+00 5.443900e+00 7.939948e+00
1.600000e+03 6.300000e+03 5.225700e+00 5.440966e+00 7.938844e+00
1.600000e+03 6.400000e+03 5.229096e+00 5.437571e+00 7.937752e+00
1.600000e+03 6.500000e+03 5.232992e+00 5.433675e+00 7.936684e+00
1.600000e+03 6.600000e+03 5.237432e+00 5.429235e+00 7.935655e+00
1.600000e+03 6.700000e+03 5.242461e+00 5.424206e+00 7.934681e+00
1.600000e+03 6.800000e+03 5.248127e+00 5.418540e+00 7.933782e+00
1.600000e+03 6.900000e+03 5.254480e+00 5.412187e+00 7.932982e+00
1.600000e+03 7.000000e+03 5.261571e+00 5.405095e+00 7.932308e+00
1.600000e+03 7.100000e+03 5.269456e+00 5.397211e+00 7.931793e+00
1.600000e+03 7.200000e+03 5.278188e+00 5.388479e+00 7.931474e+00
1.600000e+03 7.300000e+03 5.287824e+00 5.378843e+00 7.931395e+00
1.600000e+03 7.400000e+03 5.298418e+00 5.368249e+00 7.931606e+00
1.600000e+03 7.500000e+03 5.310025e+00 5.356641e+00 7.932163e+00
1.600000e+03 7.600000e+03 5.322697e+00 5.343970e+00 7.933130e+00
1.600000e+03 7.700000e+03 5.336480e+00 5.330186e+00 7.934579e+00
1.600000e+03 7.800000e+03 5.351416e+00 5.315251e+00 7.936588e+00
1.600000e+03 7.900000e+03 5.367536e+00 5.299130e+00 7.939245e+00
1.600000e+03 8.000000e+03 5.384863e+00 5.281803e+00 7.942644e+00
1.600000e+03 8.100000e+03 5.403404e+00 5.263262e+00 7.946887e+00
1.600000e+03 8.200000e+03 5.423150e+00 5.243517e+00 7.952079e+00
1.600000e+03 8.300000e+03 5.444070e+00 5.222597e+00 7.958331e+00
1.600000e+03 8.400000e+03 5.466111e+00 5.200556e+00 7.965755e+00
1.600000e+03 8.500000e+03 5.489193e+00 5.177474e+00 7.974461e+00
1.600000e+03 8.600000e+03 5.513206e+00 5.153461e+00 7.984551e+00
1.600000e+03 8.700000e+03 5.538007e+00 5.128659e+00 7.996121e+00
1.600000e+03 8.800000e+03 5.563423e+00 5.103244e+00 8.009248e+00
1.600000e+03 8.900000e+03 5.589244e+00 5.077423e+00 8.023990e+00
1.600000e+03 9.000000e+03 5.615231e+00 5.051435e+00 8.040376e+00
1.600000e+03 9.100000e+03 5.641118e+00 5.025549e+00 8.058405e+00
1.600000e+03 9.200000e+03 5.666612e+00 5.000055e+00 8.078037e+00
1.600000e+03 9.300000e+03 5.691406e+00 4.975260e+00 8.099192e+00
1.600000e+03 9.400000e+03 5.715186e+00 4.951480e+00 8.121746e+00
1.600000e+03 9.500000e+03 5.737637e+00 4.929029e+00 8.145532e+00
1.600000e+03 9.600000e+03 5.758456e+00 4.908211e+00 8.170339e+00
1.600000e+03 9.700000e+03 5.777358e+00 4.889309e+00 8.195921e+00
1.600000e+03 9.800000e+03 5.794086e+00 4.872580e+00 8.221998e+00
1.600000e+03 9.900000e+03 5.808418e+00 4.858249e+00 8.248262e+00
1.600000e+03 1.000000e+04 5.820167e+00 4.846500e+00 8.274391e+00
1.600000e+03 1.010000e+04 5.829190e+00 4.837477e+00 8.300048e+00
1.600000e+03 1.020000e+04 5.835383e+00 4.831284e+00 8.324897e+00
1.600000e+03 1.030000e+04 5.838687e+00 4.827979e+00 8.348600e+00
1.600000e+03 1.040000e+04 5.839086e+00 4.827581e+00 8.370831e+00
1.600000e+03 1.050000e+04 5.836606e+00 4.830061e+00 8.391275e+00
1.600000e+03 1.060000e+04 5.831320e+00 4.835346e+00 8.409639e+00
1.600000e+03 1.070000e+04 5.823350e+00 4.843316e+00 8.425651e+00
1.600000e+03 1.080000e+04 5.812865e+00 4.853802e+00 8.439074e+00
1.600000e+03 1.090000e+04 5.800083e+00 4.866584e+00 8.449706e+00
1.600000e+03 1.100000e+04 5.785267e+00 4.881400e+00 8.457397e+00
1.600000e+03 1.110000e+04 5.768720e+00 4.897947e+00 8.462048e+00
1.600000e+03 1.120000e+04 5.750777e+00 4.915890e+00 8.463622e+00
1.600000e+03 1.130000e+04 5.731790e+00 4.934877e+00 8.462149e+00
1.600000e+03 1.140000e+04 5.712116e+00 4.954551e+00 8.457721e+00
1.600000e+03 1.150000e+04 5.692102e+00 4.974564e+00 8.450494e+00
1.600000e+03 1.160000e+04 5.672073e+00 4.994593e+00 8.440678e+00
1.600000e+03 1.170000e+04 5.652317e+00 5.014349e+00 8.428530e+00
1.600000e+03 1.180000e+04 5.633081e+00 5.033586e+00 8.414338e+00
1.600000e+03 1.190000e+04 5.614563e+00 5.052104e+00 8.398416e+00
1.600000e+03 1.200000e+04 5.596911e+00 5.069756e+00 8.381083e+00
1.600000e+03 1.210000e+04 5.580228e+00 5.086438e+00 8.362656e+00
1.600000e+03 1.220000e+04 5.564573e+00 5.102094e+00 8.343442e+00
1.600000e+03 1.230000e+04 5.549966e+00 5.116701e+00 8.323725e+00
1.600000e+03 1.240000e+04 5.536397e+00 5.130270e+00 8.303766e+00
1.600000e+03 1.250000e+04 5.523834e+00 5.142833e+00 8.283794e+00
1.600000e+03 1.260000e+04 5.512225e+00 5.154442e+00 8.264010e+00
1.600000e+03 1.270000e+04 5.501507e+00 5.165160e+00 8.244582e+00
1.600000e+03 1.280000e+04 5.491611e+00 5.175055e+00 8.225650e+00
1.600000e+03 1.290000e+04 5.482466e+00 5.184200e+00 8.207323e+00
1.600000e+03 1.300000e+04 5.474001e+00 5.192666e+00 8.189689e+00
1.600000e+03 1.310000e+04 5.466146e+00 5.200521e+00 8.172810e+00
1.600000e+03 1.320000e+04 5.458838e+00 5.207828e+00 8.156728e+00
1.600000e+03 1.330000e+04 5.452019e+00 5.214647e+00 8.141470e+00
1.600000e+03 1.340000e+04 5.445636e+00 5.221030e+00 8.127047e+00
1.600000e+03 1.350000e+04 5.439642e+00 5.227024e+00 8.113459e+00
1.600000e+03 1.360000e+04 5.433996e+00 5.232671e+00 8.100697e+00
1.600000e+03 1.370000e+04 5.428661e+00 5.238005e+00 8.088743e+00
1.600000e+03 1.380000e+04 5.423608e+00 5.243059e+00 8.077574e+00
1.600000e+03 1.390000e+04 5.418809e+00 5.247858e+00 8.067162e+00
1.600000e+03 1.400000e+04 5.414242e+00 5.252425e+00 8.057476e+00
1.600000e+03 1.410000e+04 5.409887e+00 5.256780e+00 8.048482e+00
1.600000e+03 1.420000e+04 5.405729e+00 5.260938e+00 8.040147e+00
1.600000e+03 1.430000e+04 5.401752e+00 5.264914e+00 8.032436e+00
1.600000e+03 1.440000e+04 5.397947e+00 5.268720e+00 8.025313e+00
1.600000e+03 1.450000e+04 5.394301e+00 5.272366e+00 8.018745e+00
1.600000e+03 1.460000e+04 5.390807e+00 5.275860e+00 8.012696e+00
1.600000e+03 1.470000e+04 5.387456e+00 5.279210e+00 8.007134e+00
1.600000e+03 1.480000e+04 5.384243e+00 5.282424e+00 8.002028e+00
1.600000e+03 1.490000e+04 5.381161e+00 5.285506e+00 7.997347e+00
1.600000e+03 1.500000e+04 5.378204e+00 5.288462e+00 7.993063e+00
1.600000e+03 1.510000e+04 5.375369e+00 5.291298e+00 7.989147e+00
1.600000e+03 1.520000e+04 5.372650e+00 5.294016e+00 7.985574e+00
1.600000e+03 1.530000e+04 5.370044e+00 5.296623e+00 7.982320e+00
1.600000e+03 1.540000e+04 5.367546e+00 5.299121e+00 7.979361e+00
1.600000e+03 1.550000e+04 5.365152e+00 5.301514e+00 7.976675e+00
1.600000e+03 1.560000e+04 5.362860e+00 5.303806e+00 7.974243e+00
1.600000e+03 1.570000e+04 5.360666e+00 5.306001e+00 7.972045e+00
1.600000e+03 1.580000e+04 5.358566e+00 5.308101e+00 7.970064e+00
1.600000e+03 1.590000e+04 5.356557e+00 5.310110e+00 7.968283e+00
1.600000e+03 1.600000e+04 5.354636e+00 5.312031e+00 7.966687e+00
1.600000e+03 1.610000e+04 5.352800e+00 5.313867e+00 7.965261e+00
1.600000e+03 1.620000e+04 5.351046e+00 5.315621e+00 7.963993e+00
1.600000e+03 1.630000e+04 5.349370e+00 5.317296e+00 7.962870e+00
1.600000e+03 1.640000e+04 5.347771e+00 5.318896e+00 7.961881e+00
1.600000e+03 1.650000e+04 5.346245e+00 5.320422e+00 7.961014e+00
1.600000e+03 1.660000e+04 5.344789e+00 5.321877e+00 7.960261e+00
1.600000e+03 1.670000e+04 5.343402e+00 5.323265e+00 7.959612e+00
1.600000e+03 1.680000e+04 5.342079e+00 5.324588e+00 7.959059e+00
1.600000e+03 1.690000e+04 5.340819e+00 5.325848e+00 7.958593e+00
1.600000e+03 1.700000e+04 5.339619e+00 5.327048e+00 7.958208e+00
1.600000e+03 1.710000e+04 5.338476e+00 5.328190e+00 7.957897e+00
1.600000e+03 1.720000e+04 5.337389e+00 5.329277e+00 7.957654e+00
1.600000e+03 1.730000e+04 5.336356e+00 5.330311e+00 7.957473e+00
1.600000e+03 1.740000e+04 5.335373e+00 5.331294e+00 7.957349e+00
1.600000e+03 1.750000e+04 5.334438e+00 5.332228e+00 7.957277e+00
1.600000e+03 1.760000e+04 5.333551e+00 5.333116e+00 7.957253e+00
1.600000e+03 1.770000e+04 5.332708e+00 5.333959e+00 7.957271e+00
1.600000e+03 1.780000e+04 5.331908e+00 5.334759e+00 7.957330e+00
1.600000e+03 1.790000e+04 5.331149e+00 5.335518e+00 7.957424e+00
1.600000e+03 1.800000e+04 5.330429e+00 5.336238e+00 7.957551e+00
1.600000e+03 1.810000e+04 5.329747e+00 5.336920e+00 7.957708e+00
