#x y exx eyy exy
1.100000e+04 4.500000e+03 5.372090e+00 5.294576e+00 7.999958e+00
1.100000e+04 4.600000e+03 5.372629e+00 5.294037e+00 8.000525e+00
1.100000e+04 4.700000e+03 5.373164e+00 5.293503e+00 8.001105e+00
1.100000e+04 4.800000e+03 5.373694e+00 5.292973e+00 8.001698e+00
1.100000e+04 4.900000e+03 5.374218e+00 5.292449e+00 8.002302e+00
1.100000e+04 5.000000e+03 5.374737e+00 5.291930e+00 8.002918e+00
1.100000e+04 5.100000e+03 5.375250e+00 5.291417e+00 8.003546e+00
1.100000e+04 5.200000e+03 5.375756e+00 5.290911e+00 8.004186e+00
1.100000e+04 5.300000e+03 5.376256e+00 5.290411e+00 8.004837e+00
1.100000e+04 5.400000e+03 5.376748e+00 5.289918e+00 8.005499e+00
1.100000e+04 5.500000e+03 5.377233e+00 5.289434e+00 8.006171e+00
1.100000e+04 5.600000e+03 5.377710e+00 5.288956e+00 8.006855e+00
1.100000e+04 5.700000e+03 5.378179e+00 5.288488e+00 8.007548e+00
1.100000e+04 5.800000e+03 5.378639e+00 5.288028e+00 8.008250e+00
1.100000e+04 5.900000e+03 5.379090e+00 5.287577e+00 8.008963e+00
1.100000e+04 6.000000e+03 5.379531e+00 5.287135e+00 8.009683e+00
1.100000e+04 6.100000e+03 5.379963e+00 5.286704e+00 8.010413e+00
1.100000e+04 6.200000e+03 5.380384e+00 5.286283e+00 8.011150e+00
1.100000e+04 6.300000e+03 5.380794e+00 5.285872e+00 8.011895e+00
1.100000e+04 6.400000e+03 5.381194e+00 5.285473e+00 8.012646e+00
1.100000e+04 6.500000e+03 5.381582e+00 5.285085e+00 8.013404e+00
1.100000e+04 6.600000e+03 5.381958e+00 5.284709e+00 8.014168e+00
1.100000e+04 6.700000e+03 5.382321e+00 5.284345e+00 8.014937e+00
1.100000e+04 6.800000e+03 5.382672e+00 5.283994e+00 8.015710e+00
1.100000e+04 6.900000e+03 5.383010e+00 5.283657e+00 8.016488e+00
1.100000e+04 7.000000e+03 5.383334e+00 5.283332e+00 8.017268e+00
1.100000e+04 7.100000e+03 5.383644e+00 5.283022e+00 8.018052e+00
1.100000e+04 7.200000e+03 5.383940e+00 5.282726e+00 8.018837e+00
1.100000e+04 7.300000e+03 5.384221e+00 5.282445e+00 8.019623e+00
1.100000e+04 7.400000e+03 5.384487e+00 5.282179e+00 8.020410e+00
1.100000e+04 7.500000e+03 5.384738e+00 5.281929e+00 8.021196e+00
1.100000e+04 7.600000e+03 5.384972e+00 5.281695e+00 8.021982e+00
1.100000e+04 7.700000e+03 5.385190e+00 5.281477e+00 8.022766e+00
1.100000e+04 7.800000e+03 5.385391e+00 5.281276e+00 8.023547e+00
1.100000e+04 7.900000e+03 5.385575e+00 5.281091e+00 8.024325e+00
1.100000e+04 8.000000e+03 5.385742e+00 5.280925e+00 8.025099e+00
1.100000e+04 8.100000e+03 5.385891e+00 5.280776e+00 8.025869e+00
1.100000e+04 8.200000e+03 5.386021e+00 5.280646e+00 8.026633e+00
1.100000e+04 8.300000e+03 5.386133e+00 5.280534e+00 8.027391e+00
1.100000e+04 8.400000e+03 5.386226e+00 5.280441e+00 8.028142e+00
1.100000e+04 8.500000e+03 5.386300e+00 5.280367e+00 8.028886e+00
1.100000e+04 8.600000e+03 5.386354e+00 5.280312e+00 8.029621e+00
1.100000e+04 8.700000e+03 5.386389e+00 5.280278e+00 8.030347e+00
1.100000e+04 8.800000e+03 5.386403e+00 5.280263e+00 8.031064e+00
1.100000e+04 8.900000e+03 5.386398e+00 5.280269e+00 8.031771e+00
1.100000e+04 9.000000e+03 5.386371e+00 5.280295e+00 8.032466e+00
1.100000e+04 9.100000e+03 5.386324e+00 5.280342e+00 8.033151e+00
1.100000e+04 9.200000e+03 5.386257e+00 5.280410e+00 8.033823e+00
1.100000e+04 9.300000e+03 5.386168e+00 5.280498e+00 8.034484e+00
1.100000e+04 9.400000e+03 5.386059e+00 5.280608e+00 8.035131e+00
1.100000e+04 9.500000e+03 5.385928e+00 5.280739e+00 8.035765e+00
1.100000e+04 9.600000e+03 5.385776e+00 5.280891e+00 8.036385e+00
1.100000e+04 9.700000e+03 5.385603e+00 5.281064e+00 8.036990e+00
1.100000e+04 9.800000e+03 5.385409e+00 5.281257e+00 8.037582e+00
1.100000e+04 9.900000e+03 5.385194e+00 5.281472e+00 8.038158e+00
1.100000e+04 1.000000e+04 5.384959e+00 5.281708e+00 8.038719e+00
1.100000e+04 1.010000e+04 5.384703e+00 5.281964e+00 8.039265e+00
1.100000e+04 1.020000e+04 5.384426e+00 5.282241e+00 8.039795e+00
1.100000e+04 1.030000e+04 5.384129e+00 5.282538e+00 8.040309e+00
1.100000e+04 1.040000e+04 5.383812e+00 5.282854e+00 8.040807e+00
1.100000e+04 1.050000e+04 5.383476e+00 5.283190e+00 8.041289e+00
1.100000e+04 1.060000e+04 5.383121e+00 5.283545e+00 8.041754e+00
1.100000e+04 1.070000e+04 5.382747e+00 5.283919e+00 8.042203e+00
1.100000e+04 1.080000e+04 5.382355e+00 5.284311e+00 8.042636e+00
1.100000e+04 1.090000e+04 5.381946e+00 5.284721e+00 8.043052e+00
1.100000e+04 1.100000e+04 5.381519e+00 5.285148e+00 8.043451e+00
1.100000e+04 1.110000e+04 5.381076e+00 5.285591e+00 8.043834e+00
1.100000e+04 1.120000e+04 5.380617e+00 5.286050e+00 8.044201e+00
1.100000e+04 1.130000e+04 5.380142e+00 5.286524e+00 8.044551e+00
1.100000e+04 1.140000e+04 5.379653e+00 5.287013e+00 8.044885e+00
1.100000e+04 1.150000e+04 5.379151e+00 5.287516e+00 8.045202e+00
1.100000e+04 1.160000e+04 5.378635e+00 5.288032e+00 8.045504e+00
1.100000e+04 1.170000e+04 5.378107e+00 5.288560e+00 8.045789e+00
1.100000e+04 1.180000e+04 5.377567e+00 5.289100e+00 8.046058e+00
1.100000e+04 1.190000e+04 5.377017e+00 5.289650e+00 8.046311e+00
1.100000e+04 1.200000e+04 5.376456e+00 5.290210e+00 8.046549e+00
1.100000e+04 1.210000e+04 5.375887e+00 5.290780e+00 8.046771e+00
1.100000e+04 1.220000e+04 5.375309e+00 5.291358e+00 8.046978e+00
1.100000e+04 1.230000e+04 5.374724e+00 5.291943e+00 8.047170e+00
1.100000e+04 1.240000e+04 5.374132e+00 5.292534e+00 8.047346e+00
1.100000e+04 1.250000e+04 5.373535e+00 5.293132e+00 8.047508e+00
1.100000e+04 1.260000e+04 5.372932e+00 5.293734e+00 8.047655e+00
1.100000e+04 1.270000e+04 5.372326e+00 5.294341e+00 8.047787e+00
1.100000e+04 1.280000e+04 5.371716e+00 5.294951e+00 8.047906e+00
1.100000e+04 1.290000e+04 5.371104e+00 5.295563e+00 8.048010e+00
1.100000e+04 1.300000e+04 5.370490e+00 5.296177e+00 8.048100e+00
1.100000e+04 1.310000e+04 5.369875e+00 5.296792e+00 8.048176e+00
1.100000e+04 1.320000e+04 5.369260e+00 5.297407e+00 8.048239e+00
1.100000e+04 1.330000e+04 5.368645e+00 5.298021e+00 8.048288e+00
1.100000e+04 1.340000e+04 5.368032e+00 5.298635e+00 8.048324e+00
1.100000e+04 1.350000e+04 5.367421e+00 5.299246e+00 8.048348e+00
1.100000e+04 1.360000e+04 5.366812e+00 5.299854e+00 8.048358e+00
1.100000e+04 1.370000e+04 5.366207e+00 5.300460e+00 8.048356e+00
1.100000e+04 1.380000e+04 5.365606e+00 5.301061e+00 8.048342e+00
1.100000e+04 1.390000e+04 5.365009e+00 5.301658e+00 8.048316e+00
1.100000e+04 1.400000e+04 5.364417e+00 5.302250e+00 8.048278e+00
1.100000e+04 1.410000e+04 5.363831e+00 5.302836e+00 8.048228e+00
1.100000e+04 1.420000e+04 5.363251e+00 5.303416e+00 8.048167e+00
1.100000e+04 1.430000e+04 5.362677e+00 5.303989e+00 8.048094e+00
1.100000e+04 1.440000e+04 5.362111e+00 5.304556e+00 8.048011e+00
1.100000e+04 1.450000e+04 5.361551e+00 5.305115e+00 8.047917e+00
1.100000e+04 1.460000e+04 5.361000e+00 5.305667e+00 8.047812e+00
1.100000e+04 1.470000e+04 5.360457e+00 5.306210e+00 8.047697e+00
1.100000e+04 1.480000e+04 5.359922e+00 5.306745e+00 8.047572e+00
1.100000e+04 1.490000e+04 5.359396e+00 5.307271e+00 8.047438e+00
1.100000e+04 1.500000e+04 5.358879e+00 5.307788e+00 8.047293e+00
1.100000e+04 1.510000e+04 5.358371e+00 5.308296e+00 8.047140e+00
1.100000e+04 1.520000e+04 5.357872e+00 5.308794e+00 8.046977e+00
1.100000e+04 1.530000e+04 5.357384e+00 5.309283e+00 8.046805e+00
1.100000e+04 1.540000e+04 5.356905e+00 5.309762e+00 8.046625e+00
1.100000e+04 1.550000e+04 5.356436e+00 5.310231e+00 8.046437e+00
1.100000e+04 1.560000e+04 5.355977e+00 5.310689e+00 8.046240e+00
1.100000e+04 1.570000e+04 5.355529e+00 5.311138e+00 8.046036e+00
1.100000e+04 1.580000e+04 5.355091e+00 5.311576e+00 8.045824e+00
1.100000e+04 1.590000e+04 5.354663e+00 5.312004e+00 8.045605e+00
1.100000e+04 1.600000e+04 5.354245e+00 5.312421e+00 8.045379e+00
1.100000e+04 1.610000e+04 5.353838e+00 5.312828e+00 8.045146e+00
1.100000e+04 1.620000e+04 5.353442e+00 5.313225e+00 8.044906e+00
1.100000e+04 1.630000e+04 5.353055e+00 5.313611e+00 8.044660e+00
1.100000e+04 1.640000e+04 5.352679e+00 5.313987e+00 8.044408e+00
1.100000e+04 1.650000e+04 5.352314e+00 5.314353e+00 8.044150e+00
1.100000e+04 1.660000e+04 5.351958e+00 5.314708e+00 8.043887e+00
1.100000e+04 1.670000e+04 5.351613e+00 5.315053e+00 8.043618e+00
1.100000e+04 1.680000e+04 5.351278e+00 5.315388e+00 8.043344e+00
1.100000e+04 1.690000e+04 5.350953e+00 5.315713e+00 8.043066e+00
1.100000e+04 1.700000e+04 5.350638e+00 5.316028e+00 8.042783e+00
1.100000e+04 1.710000e+04 5.350333e+00 5.316334e+00 8.042495e+00
1.100000e+04 1.720000e+04 5.350037e+00 5.316629e+00 8.042203e+00
1.100000e+04 1.730000e+04 5.349751e+00 5.316915e+00 8.041907e+00
1.100000e+04 1.740000e+04 5.349475e+00 5.317192e+00 8.041608e+00
1.100000e+04 1.750000e+04 5.349207e+00 5.317459e+00 8.041305e+00
1.100000e+04 1.760000e+04 5.348949e+00 5.317718e+00 8.040999e+00
1.100000e+04 1.770000e+04 5.348700e+00 5.317967e+00 8.040690e+00
1.100000e+04 1.780000e+04 5.348459e+00 5.318208e+00 8.040378e+00
1.100000e+04 1.790000e+04 5.348227e+00 5.318439e+00 8.040064e+00
1.100000e+04 1.800000e+04 5.348004e+00 5.318663e+00 8.039747e+00
1.100000e+04 1.810000e+04 5.347789e+00 5.318878e+00 8.039427e+00
1.100000e+04 1.820000e+04 5.347582e+00 5.319085e+00 8.039106e+00
1.100000e+04 1.830000e+04 5.347383e+00 5.319284e+00 8.038783e+00
1.100000e+04 1.840000e+04 5.347192e+00 5.319475e+00 8.038458e+00
1.100000e+04 1.850000e+04 5.347008e+00 5.319659e+00 8.038132e+00
1.100000e+04 1.860000e+04 5.346832e+00 5.319835e+00 8.037804e+00
1.100000e+04 1.870000e+04 5.346663e+00 5.320004e+00 8.037476e+00
1.100000e+04 1.880000e+04 5.346501e+00 5.320166e+00 8.037146e+00
1.100000e+04 1.890000e+04 5.346346e+00 5.320321e+00 8.036816e+00
1.100000e+04 1.900000e+04 5.346198e+00 5.320469e+00 8.036484e+00
1.100000e+04 1.910000e+04 5.346056e+00 5.320611e+00 8.036153e+00
1.100000e+04 1.920000e+04 5.345920e+00 5.320746e+00 8.035821e+00
1.100000e+04 1.930000e+04 5.345791e+00 5.320875e+00 8.035488e+00
1.100000e+04 1.940000e+04 5.345668e+00 5.320999e+00 8.035156e+00
1.100000e+04 1.950000e+04 5.345550e+00 5.321116e+00 8.034823e+00
1.100000e+04 1.960000e+04 5.345438e+00 5.321228e+00 8.034491e+00
1.100000e+04 1.970000e+04 5.345332e+00 5.321335e+00 8.034159e+00
1.100000e+04 1.980000e+04 5.345231e+00 5.321436e+00 8.033828e+00
1.100000e+04 1.990000e+04 5.345135e+00 5.321532e+00 8.033497e+00
1.110000e+04 0.000000e+00 5.348143e+00 5.318524e+00 7.986837e+00
1.110000e+04 1.000000e+02 5.348611e+00 5.318056e+00 7.986932e+00
1.110000e+04 2.000000e+02 5.349084e+00 5.317583e+00 7.987033e+00
1.110000e+04 3.000000e+02 5.349562e+00 5.317105e+00 7.987141e+00
1.110000e+04 4.000000e+02 5.350044e+00 5.316623e+00 7.987256e+00
1.110000e+04 5.000000e+02 5.350531e+00 5.316136e+00 7.987379e+00
1.110000e+04 6.000000e+02 5.351022e+00 5.315644e+00 7.987509e+00
1.110000e+04 7.000000e+02 5.351518e+00 5.315148e+00 7.987647e+00
1.110000e+04 8.000000e+02 5.352018e+00 5.314648e+00 7.987793e+00
1.110000e+04 9.000000e+02 5.352523e+00 5.314144e+00 7.987947e+00
1.110000e+04 1.000000e+03 5.353031e+00 5.313635e+00 7.988109e+00
1.110000e+04 1.100000e+03 5.353544e+00 5.313123e+00 7.988280e+00
1.110000e+04 1.200000e+03 5.354060e+00 5.312607e+00 7.988459e+00
1.110000e+04 1.300000e+03 5.354580e+00 5.312086e+00 7.988648e+00
1.110000e+04 1.400000e+03 5.355104e+00 5.311563e+00 7.988845e+00
1.110000e+04 1.500000e+03 5.355631e+00 5.311036e+00 7.989051e+00
1.110000e+04 1.600000e+03 5.356162e+00 5.310505e+00 7.989268e+00
1.110000e+04 1.700000e+03 5.356695e+00 5.309971e+00 7.989493e+00
1.110000e+04 1.800000e+03 5.357232e+00 5.309434e+00 7.989729e+00
1.110000e+04 1.900000e+03 5.357772e+00 5.308895e+00 7.989974e+00
1.110000e+04 2.000000e+03 5.358314e+00 5.308353e+00 7.990230e+00
1.110000e+04 2.100000e+03 5.358859e+00 5.307808e+00 7.990496e+00
1.110000e+04 2.200000e+03 5.359406e+00 5.307261e+00 7.990773e+00
1.110000e+04 2.300000e+03 5.359955e+00 5.306711e+00 7.991060e+00
1.110000e+04 2.400000e+03 5.360506e+00 5.306160e+00 7.991358e+00
1.110000e+04 2.500000e+03 5.361059e+00 5.305607e+00 7.991668e+00
1.110000e+04 2.600000e+03 5.361614e+00 5.305053e+00 7.991988e+00
1.110000e+04 2.700000e+03 5.362169e+00 5.304498e+00 7.992320e+00
1.110000e+04 2.800000e+03 5.362726e+00 5.303941e+00 7.992663e+00
1.110000e+04 2.900000e+03 5.363283e+00 5.303384e+00 7.993018e+00
1.110000e+04 3.000000e+03 5.363841e+00 5.302826e+00 7.993385e+00
1.110000e+04 3.100000e+03 5.364399e+00 5.302268e+00 7.993764e+00
1.110000e+04 3.200000e+03 5.364957e+00 5.301709e+00 7.994155e+00
1.110000e+04 3.300000e+03 5.365515e+00 5.301151e+00 7.994558e+00
1.110000e+04 3.400000e+03 5.366073e+00 5.300594e+00 7.994973e+00
1.110000e+04 3.500000e+03 5.366629e+00 5.300037e+00 7.995400e+00
1.110000e+04 3.600000e+03 5.367185e+00 5.299482e+00 7.995840e+00
1.110000e+04 3.700000e+03 5.367739e+00 5.298928e+00 7.996292e+00
1.110000e+04 3.800000e+03 5.368291e+00 5.298376e+00 7.996757e+00
1.110000e+04 3.900000e+03 5.368842e+00 5.297825e+00 7.997234e+00
1.110000e+04 4.000000e+03 5.369390e+00 5.297277e+00 7.997724e+00
1.110000e+04 4.100000e+03 5.369935e+00 5.296732e+00 7.998226e+00
1.110000e+04 4.200000e+03 5.370478e+00 5.296189e+00 7.998741e+00
1.110000e+04 4.300000e+03 5.371017e+00 5.295650e+00 7.999268e+00
1.110000e+04 4.400000e+03 5.371553e+00 5.295114e+00 7.999807e+00
1.110000e+04 4.500000e+03 5.372084e+00 5.294582e+00 8.000359e+00
1.110000e+04 4.600000e+03 5.372612e+00 5.294055e+00 8.000924e+00
1.110000e+04 4.700000e+03 5.373135e+00 5.293532e+00 8.001500e+00
1.110000e+04 4.800000e+03 5.373653e+00 5.293014e+00 8.002089e+00
1.110000e+04 4.900000e+03 5.374166e+00 5.292501e+00 8.002689e+00
1.110000e+04 5.000000e+03 5.374673e+00 5.291994e+00 8.003301e+00
1.110000e+04 5.100000e+03 5.375174e+00 5.291493e+00 8.003924e+00
1.110000e+04 5.200000e+03 5.375668e+00 5.290998e+00 8.004559e+00
1.110000e+04 5.300000e+03 5.376156e+00 5.290510e+00 8.005205e+00
1.110000e+04 5.400000e+03 5.376637e+00 5.290029e+00 8.005861e+00
1.110000e+04 5.500000e+03 5.377111e+00 5.289556e+00 8.006528e+00
1.110000e+04 5.600000e+03 5.377576e+00 5.289090e+00 8.007205e+00
1.110000e+04 5.700000e+03 5.378034e+00 5.288633e+00 8.007892e+00
1.110000e+04 5.800000e+03 5.378483e+00 5.288184e+00 8.008588e+00
1.110000e+04 5.900000e+03 5.378923e+00 5.287744e+00 8.009293e+00
1.110000e+04 6.000000e+03 5.379354e+00 5.287313e+00 8.010007e+00
1.110000e+04 6.100000e+03 5.379775e+00 5.286892e+00 8.010729e+00
1.110000e+04 6.200000e+03 5.380186e+00 5.286481e+00 8.011458e+00
1.110000e+04 6.300000e+03 5.380587e+00 5.286080e+00 8.012195e+00
1.110000e+04 6.400000e+03 5.380977e+00 5.285690e+00 8.012938e+00
1.110000e+04 6.500000e+03 5.381355e+00 5.285311e+00 8.013687e+00
1.110000e+04 6.600000e+03 5.381722e+00 5.284944e+00 8.014442e+00
1.110000e+04 6.700000e+03 5.382078e+00 5.284589e+00 8.015202e+00
1.110000e+04 6.800000e+03 5.382421e+00 5.284246e+00 8.015966e+00
1.110000e+04 6.900000e+03 5.382751e+00 5.283916e+00 8.016733e+00
1.110000e+04 7.000000e+03 5.383068e+00 5.283599e+00 8.017504e+00
1.110000e+04 7.100000e+03 5.383371e+00 5.283295e+00 8.018276e+00
1.110000e+04 7.200000e+03 5.383661e+00 5.283005e+00 8.019051e+00
1.110000e+04 7.300000e+03 5.383937e+00 5.282730e+00 8.019826e+00
1.110000e+04 7.400000e+03 5.384197e+00 5.282469e+00 8.020602e+00
1.110000e+04 7.500000e+03 5.384443e+00 5.282223e+00 8.021376e+00
1.110000e+04 7.600000e+03 5.384674e+00 5.281993e+00 8.022150e+00
1.110000e+04 7.700000e+03 5.384888e+00 5.281779e+00 8.022922e+00
1.110000e+04 7.800000e+03 5.385086e+00 5.281580e+00 8.023691e+00
1.110000e+04 7.900000e+03 5.385268e+00 5.281399e+00 8.024456e+00
1.110000e+04 8.000000e+03 5.385433e+00 5.281234e+00 8.025217e+00
1.110000e+04 8.100000e+03 5.385580e+00 5.281086e+00 8.025973e+00
1.110000e+04 8.200000e+03 5.385710e+00 5.280957e+00 8.026724e+00
1.110000e+04 8.300000e+03 5.385822e+00 5.280845e+00 8.027468e+00
1.110000e+04 8.400000e+03 5.385915e+00 5.280751e+00 8.028205e+00
1.110000e+04 8.500000e+03 5.385990e+00 5.280677e+00 8.028934e+00
1.110000e+04 8.600000e+03 5.386046e+00 5.280621e+00 8.029655e+00
1.110000e+04 8.700000e+03 5.386083e+00 5.280584e+00 8.030366e+00
1.110000e+04 8.800000e+03 5.386100e+00 5.280567e+00 8.031068e+00
1.110000e+04 8.900000e+03 5.386097e+00 5.280570e+00 8.031760e+00
1.110000e+04 9.000000e+03 5.386074e+00 5.280593e+00 8.032440e+00
1.110000e+04 9.100000e+03 5.386031e+00 5.280636e+00 8.033109e+00
1.110000e+04 9.200000e+03 5.385968e+00 5.280699e+00 8.033767e+00
1.110000e+04 9.300000e+03 5.385884e+00 5.280783e+00 8.034411e+00
1.110000e+04 9.400000e+03 5.385779e+00 5.280887e+00 8.035043e+00
1.110000e+04 9.500000e+03 5.385654e+00 5.281013e+00 8.035661e+00
1.110000e+04 9.600000e+03 5.385508e+00 5.281159e+00 8.036265e+00
1.110000e+04 9.700000e+03 5.385341e+00 5.281326e+00 8.036855e+00
1.110000e+04 9.800000e+03 5.385153e+00 5.281513e+00 8.037431e+00
1.110000e+04 9.900000e+03 5.384945e+00 5.281722e+00 8.037991e+00
1.110000e+04 1.000000e+04 5.384716e+00 5.281950e+00 8.038537e+00
1.110000e+04 1.010000e+04 5.384467e+00 5.282200e+00 8.039068e+00
1.110000e+04 1.020000e+04 5.384197e+00 5.282469e+00 8.039582e+00
1.110000e+04 1.030000e+04 5.383908e+00 5.282759e+00 8.040082e+00
1.110000e+04 1.040000e+04 5.383599e+00 5.283068e+00 8.040565e+00
1.110000e+04 1.050000e+04 5.383270e+00 5.283397e+00 8.041032e+00
1.110000e+04 1.060000e+04 5.382922e+00 5.283744e+00 8.041484e+00
1.110000e+04 1.070000e+04 5.382556e+00 5.284111e+00 8.041919e+00
1.110000e+04 1.080000e+04 5.382172e+00 5.284495e+00 8.042338e+00
1.110000e+04 1.090000e+04 5.381770e+00 5.284897e+00 8.042741e+00
1.110000e+04 1.100000e+04 5.381350e+00 5.285316e+00 8.043128e+00
1.110000e+04 1.110000e+04 5.380915e+00 5.285752e+00 8.043499e+00
1.110000e+04 1.120000e+04 5.380463e+00 5.286204e+00 8.043854e+00
1.110000e+04 1.130000e+04 5.379996e+00 5.286670e+00 8.044193e+00
1.110000e+04 1.140000e+04 5.379515e+00 5.287152e+00 8.044516e+00
1.110000e+04 1.150000e+04 5.379019e+00 5.287647e+00 8.044823e+00
1.110000e+04 1.160000e+04 5.378511e+00 5.288156e+00 8.045115e+00
1.110000e+04 1.170000e+04 5.377990e+00 5.288677e+00 8.045391e+00
1.110000e+04 1.180000e+04 5.377457e+00 5.289209e+00 8.045652e+00
1.110000e+04 1.190000e+04 5.376914e+00 5.289753e+00 8.045897e+00
1.110000e+04 1.200000e+04 5.376361e+00 5.290306e+00 8.046128e+00
1.110000e+04 1.210000e+04 5.375798e+00 5.290869e+00 8.046344e+00
1.110000e+04 1.220000e+04 5.375227e+00 5.291440e+00 8.046545e+00
1.110000e+04 1.230000e+04 5.374649e+00 5.292018e+00 8.046731e+00
1.110000e+04 1.240000e+04 5.374063e+00 5.292603e+00 8.046903e+00
1.110000e+04 1.250000e+04 5.373472e+00 5.293194e+00 8.047060e+00
1.110000e+04 1.260000e+04 5.372876e+00 5.293790e+00 8.047204e+00
1.110000e+04 1.270000e+04 5.372276e+00 5.294391e+00 8.047334e+00
1.110000e+04 1.280000e+04 5.371672e+00 5.294994e+00 8.047449e+00
1.110000e+04 1.290000e+04 5.371066e+00 5.295600e+00 8.047552e+00
1.110000e+04 1.300000e+04 5.370458e+00 5.296208e+00 8.047641e+00
1.110000e+04 1.310000e+04 5.369849e+00 5.296817e+00 8.047717e+00
1.110000e+04 1.320000e+04 5.369240e+00 5.297427e+00 8.047780e+00
1.110000e+04 1.330000e+04 5.368631e+00 5.298036e+00 8.047830e+00
1.110000e+04 1.340000e+04 5.368023e+00 5.298643e+00 8.047867e+00
1.110000e+04 1.350000e+04 5.367418e+00 5.299249e+00 8.047892e+00
1.110000e+04 1.360000e+04 5.366814e+00 5.299852e+00 8.047905e+00
1.110000e+04 1.370000e+04 5.366214e+00 5.300452e+00 8.047906e+00
1.110000e+04 1.380000e+04 5.365618e+00 5.301049e+00 8.047895e+00
1.110000e+04 1.390000e+04 5.365026e+00 5.301640e+00 8.047872e+00
1.110000e+04 1.400000e+04 5.364439e+00 5.302227e+00 8.047838e+00
1.110000e+04 1.410000e+04 5.363858e+00 5.302809e+00 8.047792e+00
1.110000e+04 1.420000e+04 5.363282e+00 5.303384e+00 8.047736e+00
1.110000e+04 1.430000e+04 5.362713e+00 5.303954e+00 8.047668e+00
1.110000e+04 1.440000e+04 5.362151e+00 5.304516e+00 8.047590e+00
1.110000e+04 1.450000e+04 5.361596e+00 5.305071e+00 8.047502e+00
1.110000e+04 1.460000e+04 5.361048e+00 5.305618e+00 8.047403e+00
1.110000e+04 1.470000e+04 5.360509e+00 5.306158e+00 8.047294e+00
1.110000e+04 1.480000e+04 5.359978e+00 5.306689e+00 8.047176e+00
1.110000e+04 1.490000e+04 5.359456e+00 5.307211e+00 8.047048e+00
1.110000e+04 1.500000e+04 5.358942e+00 5.307725e+00 8.046910e+00
1.110000e+04 1.510000e+04 5.358438e+00 5.308229e+00 8.046764e+00
1.110000e+04 1.520000e+04 5.357942e+00 5.308724e+00 8.046608e+00
1.110000e+04 1.530000e+04 5.357457e+00 5.309210e+00 8.046444e+00
1.110000e+04 1.540000e+04 5.356981e+00 5.309686e+00 8.046271e+00
1.110000e+04 1.550000e+04 5.356515e+00 5.310152e+00 8.046090e+00
1.110000e+04 1.560000e+04 5.356059e+00 5.310608e+00 8.045901e+00
1.110000e+04 1.570000e+04 5.355613e+00 5.311054e+00 8.045705e+00
1.110000e+04 1.580000e+04 5.355177e+00 5.311490e+00 8.045500e+00
1.110000e+04 1.590000e+04 5.354751e+00 5.311916e+00 8.045289e+00
1.110000e+04 1.600000e+04 5.354336e+00 5.312331e+00 8.045070e+00
1.110000e+04 1.610000e+04 5.353930e+00 5.312736e+00 8.044845e+00
1.110000e+04 1.620000e+04 5.353535e+00 5.313131e+00 8.044613e+00
1.110000e+04 1.630000e+04 5.353151e+00 5.313516e+00 8.044375e+00
1.110000e+04 1.640000e+04 5.352776e+00 5.313891e+00 8.044131e+00
1.110000e+04 1.650000e+04 5.352411e+00 5.314255e+00 8.043880e+00
1.110000e+04 1.660000e+04 5.352057e+00 5.314610e+00 8.043625e+00
1.110000e+04 1.670000e+04 5.351713e+00 5.314954e+00 8.043363e+00
1.110000e+04 1.680000e+04 5.351379e+00 5.315288e+00 8.043097e+00
1.110000e+04 1.690000e+04 5.351054e+00 5.315613e+00 8.042826e+00
1.110000e+04 1.700000e+04 5.350739e+00 5.315927e+00 8.042550e+00
1.110000e+04 1.710000e+04 5.350434e+00 5.316232e+00 8.042270e+00
1.110000e+04 1.720000e+04 5.350139e+00 5.316528e+00 8.041985e+00
1.110000e+04 1.730000e+04 5.349853e+00 5.316814e+00 8.041696e+00
1.110000e+04 1.740000e+04 5.349576e+00 5.317091e+00 8.041404e+00
1.110000e+04 1.750000e+04 5.349308e+00 5.317358e+00 8.041108e+00
1.110000e+04 1.760000e+04 5.349050e+00 5.317617e+00 8.040809e+00
1.110000e+04 1.770000e+04 5.348800e+00 5.317867e+00 8.040506e+00
1.110000e+04 1.780000e+04 5.348559e+00 5.318108e+00 8.040201e+00
1.110000e+04 1.790000e+04 5.348326e+00 5.318341e+00 8.039893e+00
1.110000e+04 1.800000e+04 5.348102e+00 5.318565e+00 8.039582e+00
1.110000e+04 1.810000e+04 5.347886e+00 5.318781e+00 8.039269e+00
1.110000e+04 1.820000e+04 5.347677e+00 5.318989e+00 8.038953e+00
1.110000e+04 1.830000e+04 5.347477e+00 5.319189e+00 8.038636e+00
1.110000e+04 1.840000e+04 5.347285e+00 5.319382e+00 8.038317e+00
1.110000e+04 1.850000e+04 5.347100e+00 5.319567e+00 8.037997e+00
1.110000e+04 1.860000e+04 5.346922e+00 5.319745e+00 8.037674e+00
1.110000e+04 1.870000e+04 5.346751e+00 5.319915e+00 8.037351e+00
1.110000e+04 1.880000e+04 5.346588e+00 5.320079e+00 8.037027e+00
